landmark_id,id,category
105447,2eb8480912ea422b,St._Demetrious_Church_(Skopje)
105447,9b1bbd077e75df2e,St._Demetrious_Church_(Skopje)
105447,17de2719f88ef4be,St._Demetrious_Church_(Skopje)
105447,657151efae4c2430,St._Demetrious_Church_(Skopje)
105447,4a2e5f64c47e85bc,St._Demetrious_Church_(Skopje)
105447,d3b7105639315852,St._Demetrious_Church_(Skopje)
105447,dc6bc0109b50c068,St._Demetrious_Church_(Skopje)
105447,3eef02e7791ac667,St._Demetrious_Church_(Skopje)
105447,87992a21a15a0d66,St._Demetrious_Church_(Skopje)
105447,1f9d858ec2c5a0b6,St._Demetrious_Church_(Skopje)
105447,db4d2ae8d923ab42,St._Demetrious_Church_(Skopje)
112037,cc55e2f80e386bbf,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,92cd8b71f0b07d50,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,c68055f4db53bb4d,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,c2da38f239388d9f,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,50773e15cd4ec92e,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,aa11326c9e5b7d18,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,e58d1c9198dd277d,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,6c740e462f013457,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,7d7496d8e9bb4f6f,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,9ab20782d9c29690,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,7318a49251e9e1b5,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,ae54caab73951aac,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,04ff03eae4076441,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,20c080694b67ffe9,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,280bd9efd5944bee,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,6ab4f1deb5e3fd7a,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,b7c38bfb557595bf,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,4c8bb7b9025a0cc5,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,f6b7bbaf4eb3eaa3,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,5d9343ce626ab6de,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,679199e95ca487a7,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,89ac45f358316188,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,ef2541d0d2140a2d,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,d0ed5a7036ac0f29,St._Michael's_Golden-Domed_Monastery_in_Kiev
112037,3915c7cba5b440e1,St._Michael's_Golden-Domed_Monastery_in_Kiev
102544,e67fdf91ce2cf0d7,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,6edbc475ae90e111,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,87416ad314cd80bc,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,0eb67930559e3dae,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,daa8e1c4f2645004,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,a886f315ff71ec92,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,59cedc4053d46747,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,28e18419c129319f,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,633b49fae1fcd2f1,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,e538eb1133546444,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,f3c130dc4141ed93,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,463058f55084a663,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,04834c8674841585,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,ef549fce6616fafc,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,7b8a78d9996650af,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,a8dac22201220c63,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,aed6f5b4505e0953,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,fa839fe5ba089630,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,5acff83e28ba396c,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,340fc3beb4eee458,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,7eee66625491018c,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,b1302d223b1c6fd2,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,644ddd049cf45118,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,6fa1fe4ecee7ae4e,St._Michael_the_Archangel_Church_(Avtokomanda)
102544,edf2733caa973b33,St._Michael_the_Archangel_Church_(Avtokomanda)
38109,dca7cdb4f8bd4e44,St._Sophia_Church_(Ohrid)
38109,ec22a5d114398f2c,St._Sophia_Church_(Ohrid)
38109,fc285b0aeb068b4d,St._Sophia_Church_(Ohrid)
38109,9d36e031bff87e4a,St._Sophia_Church_(Ohrid)
38109,87f8effd70e6dde6,St._Sophia_Church_(Ohrid)
38109,e4813797d5e38828,St._Sophia_Church_(Ohrid)
38109,0e8e48a2f7698368,St._Sophia_Church_(Ohrid)
38109,3104cc9f5a2bb1cd,St._Sophia_Church_(Ohrid)
38109,ac77c9e5186174e7,St._Sophia_Church_(Ohrid)
38109,1a869c45992e6ece,St._Sophia_Church_(Ohrid)
38109,e48883626883b4a0,St._Sophia_Church_(Ohrid)
38109,eb5a341640e22736,St._Sophia_Church_(Ohrid)
38109,ddf7633a8343dcbb,St._Sophia_Church_(Ohrid)
38109,e08c40751d9cfabf,St._Sophia_Church_(Ohrid)
38109,f9cacf00a51e080b,St._Sophia_Church_(Ohrid)
38109,391190eb606cc876,St._Sophia_Church_(Ohrid)
38109,ad1543f42550eb35,St._Sophia_Church_(Ohrid)
38109,f64b8d8631fedd59,St._Sophia_Church_(Ohrid)
38109,e81ad1583375eeac,St._Sophia_Church_(Ohrid)
38109,bd6190645bf4d364,St._Sophia_Church_(Ohrid)
38109,e9928ce2c5c9258a,St._Sophia_Church_(Ohrid)
38109,0598c0c2b580c01a,St._Sophia_Church_(Ohrid)
38109,fec00981f7cd66ac,St._Sophia_Church_(Ohrid)
38109,f71cc94416491f81,St._Sophia_Church_(Ohrid)
38109,0c8c34fdc3d45b6b,St._Sophia_Church_(Ohrid)
3747,1e47fe7f8b600f5f,St_David's_Cathedral
3747,efe1f4ddec2367db,St_David's_Cathedral
3747,7f19c3149ec38f53,St_David's_Cathedral
3747,d3645f7f7283d566,St_David's_Cathedral
3747,680f0517b1250e74,St_David's_Cathedral
3747,e35d009dfff2ebe4,St_David's_Cathedral
3747,6fcffed49558830d,St_David's_Cathedral
3747,61595c414a00787f,St_David's_Cathedral
3747,5bc9d66ad0b5304c,St_David's_Cathedral
3747,90fdf8cf0e085e83,St_David's_Cathedral
3747,1d1418d7a09df486,St_David's_Cathedral
3747,bf81fdf765c525b7,St_David's_Cathedral
3747,e7f30513dc2cc765,St_David's_Cathedral
3747,bb52761c09cc4d48,St_David's_Cathedral
3747,18edd736d61e9487,St_David's_Cathedral
3747,74da6aca81285c37,St_David's_Cathedral
3747,75941b8df1a10a4e,St_David's_Cathedral
3747,d53748ad1d5955ba,St_David's_Cathedral
3747,37b3087f7c64229d,St_David's_Cathedral
3747,146a176e986ff433,St_David's_Cathedral
3747,2fe6c62b3766cdbb,St_David's_Cathedral
3747,dbec4e0203356044,St_David's_Cathedral
3747,90a4ad3ef500bce3,St_David's_Cathedral
3747,dc1d4100cdd43a37,St_David's_Cathedral
3747,f4fe92b7ecf73cc0,St_David's_Cathedral
167692,089278a3e1a6c7fd,St_Martin_(Landshut)
167692,4aeb1238855b3944,St_Martin_(Landshut)
167692,2602d8d63802079b,St_Martin_(Landshut)
167692,a2c14cdc614311fc,St_Martin_(Landshut)
167692,cea3e4018b926e2c,St_Martin_(Landshut)
167692,50fa5203825a9725,St_Martin_(Landshut)
167692,b7224a7a8eb0fca3,St_Martin_(Landshut)
167692,039fd9ab1038ad2a,St_Martin_(Landshut)
167692,1cfb285fe3178b2e,St_Martin_(Landshut)
167692,a000f0449ab1bb35,St_Martin_(Landshut)
167692,dc22dc43e516b91d,St_Martin_(Landshut)
167692,33bfede59cfb30b2,St_Martin_(Landshut)
167692,746a7274c31e1406,St_Martin_(Landshut)
167692,a8782df3178c48d2,St_Martin_(Landshut)
167692,a44031a922bfce39,St_Martin_(Landshut)
167692,ad5802400618e0ee,St_Martin_(Landshut)
167692,d5ce55c33420faab,St_Martin_(Landshut)
167692,fea31778e390dfe0,St_Martin_(Landshut)
167692,d5afee427d0ce2b1,St_Martin_(Landshut)
167692,c6627aad65a6346d,St_Martin_(Landshut)
167692,2a9b3cd474fce5b2,St_Martin_(Landshut)
167692,374812f75e1badb0,St_Martin_(Landshut)
167692,5ee4b20e109ad72f,St_Martin_(Landshut)
167692,97c5357a83e7818f,St_Martin_(Landshut)
167692,ad3e1e8015584d10,St_Martin_(Landshut)
161592,6a838b66f6bf6cae,Stadhuis_(Gouda)
161592,d22738ccd483f178,Stadhuis_(Gouda)
161592,0557df1134fca6b6,Stadhuis_(Gouda)
161592,a4c2ea1b4697829a,Stadhuis_(Gouda)
161592,7b996ed3cb8a19ab,Stadhuis_(Gouda)
161592,e7bd04e1fafacf45,Stadhuis_(Gouda)
161592,ec68bb4aa9c00579,Stadhuis_(Gouda)
161592,d0576843fed9e82b,Stadhuis_(Gouda)
161592,2e885bc93e4ddf2e,Stadhuis_(Gouda)
161592,46dc9e1ab4341e3c,Stadhuis_(Gouda)
161592,5ba10e57af18dc4d,Stadhuis_(Gouda)
161592,5f99ed32615b0fb7,Stadhuis_(Gouda)
161592,006c628d4b61afca,Stadhuis_(Gouda)
161592,782788bf56b70891,Stadhuis_(Gouda)
161592,bb1d1c6a8f9e2715,Stadhuis_(Gouda)
161592,5165294d7d177ca5,Stadhuis_(Gouda)
161592,3ab6e5829f3faf01,Stadhuis_(Gouda)
161592,7d85b40c9588c751,Stadhuis_(Gouda)
161592,0900cda0c9738f1b,Stadhuis_(Gouda)
161592,321786d99a08c884,Stadhuis_(Gouda)
161592,260e711803fc2f32,Stadhuis_(Gouda)
161592,b93b5170262aa1b8,Stadhuis_(Gouda)
161592,6c0b2cd2ac55517f,Stadhuis_(Gouda)
161592,79494672d7889f63,Stadhuis_(Gouda)
161592,e4c9824641638a4a,Stadhuis_(Gouda)
170720,fae477deb5fcfa9d,Suli_An
170720,e7ae4acaffea70de,Suli_An
170720,aa122bbddba25339,Suli_An
170720,fa4bec0d9b2af772,Suli_An
170720,0ef1ce52d6cb8843,Suli_An
170720,564c77f6520edf98,Suli_An
170720,bdd0ce150423c45a,Suli_An
170720,c04bb7ca0c0c4867,Suli_An
170720,f834ab73f687bb5f,Suli_An
170720,29af2e8e9075f89e,Suli_An
170720,a47a03263447ae18,Suli_An
170720,e2571665e41e7841,Suli_An
170720,0c6e2feec2a5f8d5,Suli_An
170720,d4644c6c07226d53,Suli_An
170720,6743d73fa7efb61e,Suli_An
170720,531d2b135f97dd8e,Suli_An
170720,3609890890c12b03,Suli_An
170720,64b28fab77d7c18c,Suli_An
170720,b98c2be8660ddcd8,Suli_An
170720,6ddf1db55359a228,Suli_An
170720,ec4a05e57b4d9e19,Suli_An
170720,a9b1317eff1fb88a,Suli_An
170720,8527d1438530af18,Suli_An
170720,942de02695055be2,Suli_An
170720,f53f2f3edd9146ee,Suli_An
174181,aa4763c7e7dfe0c6,Sumburgh_Head
174181,5a9f96bd92da4e34,Sumburgh_Head
174181,7e7ef85601e98c0b,Sumburgh_Head
174181,405df396e616db82,Sumburgh_Head
174181,7a4fdaa66d3838c6,Sumburgh_Head
174181,58bfb5ba9e5e06b8,Sumburgh_Head
174181,556900fef95cfaa9,Sumburgh_Head
174181,c4e049d68255c16b,Sumburgh_Head
174181,0068ef71748a7341,Sumburgh_Head
174181,faf11e477f634312,Sumburgh_Head
174181,21de3ca14b9e9625,Sumburgh_Head
174181,fa6b58213b45bc67,Sumburgh_Head
174181,139fd2c6676261e1,Sumburgh_Head
174181,daa2437baac48afd,Sumburgh_Head
174181,e94f55936761ded2,Sumburgh_Head
174181,0b969b1d27d74518,Sumburgh_Head
174181,8778766758dad55b,Sumburgh_Head
174181,ce4574040c9db251,Sumburgh_Head
174181,401e34ea6d57b560,Sumburgh_Head
174181,f722bda7a14301ee,Sumburgh_Head
174181,ca40bb66a37006b0,Sumburgh_Head
174181,bb3e4483a236fa49,Sumburgh_Head
174181,cc67f3034a840dcc,Sumburgh_Head
174181,542d08a62399b75e,Sumburgh_Head
174181,32660a739e3935f5,Sumburgh_Head
129164,88de1e7c5f5d7034,Sumburgh_Head_Lighthouse
129164,bac6550a65df9b0a,Sumburgh_Head_Lighthouse
129164,6739147704eeeb37,Sumburgh_Head_Lighthouse
129164,e57ed0ca079473a0,Sumburgh_Head_Lighthouse
129164,d3f72838ccf730ee,Sumburgh_Head_Lighthouse
129164,17e8fd5b07f6c9aa,Sumburgh_Head_Lighthouse
129164,c3dbcea2e04d9c4b,Sumburgh_Head_Lighthouse
129164,8119ff4bd5f3eb88,Sumburgh_Head_Lighthouse
129164,3560e527b44ae0da,Sumburgh_Head_Lighthouse
129164,faeffb6b5f5244a7,Sumburgh_Head_Lighthouse
129164,df87d23fe85af75b,Sumburgh_Head_Lighthouse
129164,4e276f510935a916,Sumburgh_Head_Lighthouse
129164,45844e07f94ef601,Sumburgh_Head_Lighthouse
129164,d20f6feb73da7edb,Sumburgh_Head_Lighthouse
129164,a8b8f25e5c398172,Sumburgh_Head_Lighthouse
129164,cc2f506301506eaa,Sumburgh_Head_Lighthouse
129164,75aee754ca620a0a,Sumburgh_Head_Lighthouse
129164,3364cfbe7c78136c,Sumburgh_Head_Lighthouse
129164,f8c3fc7210b0b942,Sumburgh_Head_Lighthouse
129164,22be0e9ad9c8e537,Sumburgh_Head_Lighthouse
129164,5cc7e012a37ed979,Sumburgh_Head_Lighthouse
129164,e34b208086e30584,Sumburgh_Head_Lighthouse
129164,2d88b1737a60e355,Sumburgh_Head_Lighthouse
129164,494111ac3e07e89c,Sumburgh_Head_Lighthouse
129164,7e57193bc5db4edf,Sumburgh_Head_Lighthouse
55350,1750603506d183fa,Sydney_Opera_House
55350,961ef7649bcecf43,Sydney_Opera_House
55350,e5407fff179d4993,Sydney_Opera_House
55350,ae2965dfbd6b2bc4,Sydney_Opera_House
55350,40627785c79fa7ac,Sydney_Opera_House
55350,9d27dcfdfa8e1ead,Sydney_Opera_House
55350,4fd50213033c23f4,Sydney_Opera_House
55350,a859fbee35192172,Sydney_Opera_House
55350,18e5c5ddf6e3a2a8,Sydney_Opera_House
55350,0927f84679d64f8e,Sydney_Opera_House
55350,825bf567a0c6891f,Sydney_Opera_House
55350,289eeb619a6dc157,Sydney_Opera_House
55350,5e6ce7f67c628b9b,Sydney_Opera_House
55350,f4d7c047501f782e,Sydney_Opera_House
55350,4a1280dc518846cb,Sydney_Opera_House
55350,4f132a13fa6bff93,Sydney_Opera_House
55350,816727e408790134,Sydney_Opera_House
55350,bb18e2cb7ad22f63,Sydney_Opera_House
55350,cc300ca5ea6eadea,Sydney_Opera_House
55350,c247b6b023419627,Sydney_Opera_House
55350,b919e98bbb108cea,Sydney_Opera_House
55350,e0cd6f92560d547f,Sydney_Opera_House
55350,27e0ef112387345d,Sydney_Opera_House
55350,5a46940349949e8b,Sydney_Opera_House
55350,fa94e7515c719659,Sydney_Opera_House
88853,d92ae4f3e0f0f30b,Synevyr_Lake
88853,434245d2b0f1e027,Synevyr_Lake
88853,1854ff23a8ecdac8,Synevyr_Lake
88853,82e8945b1653a266,Synevyr_Lake
88853,bb64e0a3e1dd22b7,Synevyr_Lake
88853,016983df4648b6ae,Synevyr_Lake
88853,a80e80fc7dfed183,Synevyr_Lake
88853,b6dc6ba642b3d748,Synevyr_Lake
88853,6872872c47911bc5,Synevyr_Lake
88853,23abbaee4578adbf,Synevyr_Lake
88853,ba49f2e58970a983,Synevyr_Lake
88853,7db6a735ff9dfa62,Synevyr_Lake
88853,f654ebcb57ec324b,Synevyr_Lake
88853,efa3a6c1b980839e,Synevyr_Lake
88853,42cdf092f0abeeea,Synevyr_Lake
88853,2798c5fb542b53f6,Synevyr_Lake
88853,66f8a1fa2338cafb,Synevyr_Lake
88853,ff37a14515f21ac9,Synevyr_Lake
88853,87a9794391375f71,Synevyr_Lake
88853,12534b35dc087997,Synevyr_Lake
88853,185105e72e60d12d,Synevyr_Lake
88853,a3fab2963923af2d,Synevyr_Lake
88853,5789915b1f7798e5,Synevyr_Lake
88853,6d5bbc65389753e6,Synevyr_Lake
88853,f1cd41b447bb8c9d,Synevyr_Lake
61505,fa5b6366c970fc77,Taal_Basilica
61505,3b9dfe431676d221,Taal_Basilica
61505,28db35e86cc557f1,Taal_Basilica
61505,d652ed49b57a92ff,Taal_Basilica
61505,c2fdf177d30a6a9e,Taal_Basilica
61505,da7c76e4384c9d50,Taal_Basilica
61505,47fdf0b804db585f,Taal_Basilica
61505,3105224a41dd5a62,Taal_Basilica
61505,9b71813126482862,Taal_Basilica
61505,f98eb2024bead9dc,Taal_Basilica
61505,8095d5fa2b7f2448,Taal_Basilica
61505,33183130fe47c0d2,Taal_Basilica
61505,68320903e24ed687,Taal_Basilica
61505,e50cc7a0089dba7d,Taal_Basilica
61505,e25e96508e98de35,Taal_Basilica
61505,2be3601aa47c875a,Taal_Basilica
61505,866f0dc57babe574,Taal_Basilica
61505,2d66616a31ae9a55,Taal_Basilica
61505,c7b7f71b7cadc797,Taal_Basilica
61505,318202aa5a8d8afc,Taal_Basilica
61505,a5df46b935f43278,Taal_Basilica
61505,35e4fcd00d7fcd44,Taal_Basilica
61505,699694e2126ea663,Taal_Basilica
61505,70e7a43a6e4edd5e,Taal_Basilica
61505,70e0a96e175d4559,Taal_Basilica
15445,51c25ceb085a6b36,Tatev
15445,cdca9db4e2231a11,Tatev
15445,a55436b8823721ba,Tatev
15445,489a5b44bac8943e,Tatev
15445,0da6463c41f6b778,Tatev
15445,247a00393043f57d,Tatev
15445,3a89a873d79e01de,Tatev
15445,5b0ac3d9e64437b6,Tatev
15445,93f9f182831a41eb,Tatev
15445,1b8f6b9e6c797775,Tatev
15445,4b1371d40b8fd2d3,Tatev
15445,f6bfa013d4270b2f,Tatev
15445,c26b454bad6dcf86,Tatev
15445,057566609aa41f04,Tatev
15445,3cbddeded22677a3,Tatev
15445,a6b47248eb9f19a1,Tatev
15445,c877289437646970,Tatev
15445,6b4d4119387833f0,Tatev
15445,aa370104172dfcee,Tatev
15445,e6c20f42fb1ed804,Tatev
15445,92082d7671b0c39f,Tatev
15445,c3385ffcc33b1bd8,Tatev
15445,285eead7b2b12482,Tatev
15445,42d048a8b64416ae,Tatev
15445,ae2d80f1ac7a2737,Tatev
52678,76ef2e8c84e24e02,Teletskoye_Lake
52678,eba34f4bbbb29c46,Teletskoye_Lake
52678,432daea7f87350b5,Teletskoye_Lake
52678,33cbb1e2f57ee62d,Teletskoye_Lake
52678,6832321daaee90da,Teletskoye_Lake
52678,035a29c50c9bea6c,Teletskoye_Lake
52678,bd36aa02d57b91f7,Teletskoye_Lake
52678,bbfe44fb0063b16c,Teletskoye_Lake
52678,364d2e7dc7427a85,Teletskoye_Lake
52678,86569133ab5dc4a2,Teletskoye_Lake
52678,928cff58284f5eda,Teletskoye_Lake
52678,3fbba25375ed8d7d,Teletskoye_Lake
52678,9746f274e2d8d767,Teletskoye_Lake
52678,f24a41b9fac67ed8,Teletskoye_Lake
52678,8ffb445c6c26e49e,Teletskoye_Lake
52678,cfb3ec5c98bd22ae,Teletskoye_Lake
52678,36449ce7209220f9,Teletskoye_Lake
52678,4cd12c8037a7913f,Teletskoye_Lake
52678,fcdadddf72aa0151,Teletskoye_Lake
52678,8023f7eecd5e7e4e,Teletskoye_Lake
52678,50ed68bb4ee273f5,Teletskoye_Lake
52678,8eba1267f43e9c56,Teletskoye_Lake
52678,ada72a556692d657,Teletskoye_Lake
52678,7741b64805bfc12b,Teletskoye_Lake
52678,3112a3719935a841,Teletskoye_Lake
28136,5a7eb008bf041d88,Temple_of_Heaven
28136,a572a7aee66739c2,Temple_of_Heaven
28136,54babbccd0472c9d,Temple_of_Heaven
28136,9c59262cf1278957,Temple_of_Heaven
28136,ab7fbbc03a1801ab,Temple_of_Heaven
28136,821f4b6b4b3b3ffe,Temple_of_Heaven
28136,96cd087ac35c1ba2,Temple_of_Heaven
28136,a85f2fc721101c75,Temple_of_Heaven
28136,bf0c85fd23435556,Temple_of_Heaven
28136,586a728d9212a289,Temple_of_Heaven
28136,689923d2e72160dd,Temple_of_Heaven
28136,e3e2406ceb818b34,Temple_of_Heaven
28136,afa2244e6a7cf38b,Temple_of_Heaven
28136,263e2b4bff2f3a93,Temple_of_Heaven
28136,8a04684ab42df4e4,Temple_of_Heaven
28136,dcf89b5c3e8b2e0e,Temple_of_Heaven
28136,3654d37a1297b775,Temple_of_Heaven
28136,ac67513d6f8df25b,Temple_of_Heaven
28136,6e565108c6c29f26,Temple_of_Heaven
28136,968bd133b13043eb,Temple_of_Heaven
28136,d665ea2ae6faeeae,Temple_of_Heaven
28136,9b5c01550a98fec1,Temple_of_Heaven
28136,2b0801311b12591d,Temple_of_Heaven
28136,6356845282dfcde3,Temple_of_Heaven
28136,feecf3ce48046f1e,Temple_of_Heaven
134235,dd17d60973bcd1c3,Ternopil_Pond
134235,37b5a8079e8ce7bc,Ternopil_Pond
134235,14b5c74abb438c70,Ternopil_Pond
134235,8037970f1ab3bb59,Ternopil_Pond
134235,1f909f556da6bb1c,Ternopil_Pond
134235,c91a4a7e2a6e7d7a,Ternopil_Pond
134235,324f82330c134e1e,Ternopil_Pond
134235,911c63f9afe35758,Ternopil_Pond
134235,39e8e61a0b210520,Ternopil_Pond
134235,6bf34b02a78f7c2a,Ternopil_Pond
134235,548e2d6de1a1abcd,Ternopil_Pond
134235,effc87c23f483988,Ternopil_Pond
134235,c0dbf26df86bd04a,Ternopil_Pond
134235,57b8f153a5e63d9d,Ternopil_Pond
134235,5bbdab79a32c4465,Ternopil_Pond
134235,1a5b7b335d92b8c1,Ternopil_Pond
134235,4ce4ee368b130eb7,Ternopil_Pond
134235,6c9a6d6329fe77a5,Ternopil_Pond
134235,429011282bc6695f,Ternopil_Pond
134235,91e98e53b61b34e7,Ternopil_Pond
134235,a98feb4540cfa805,Ternopil_Pond
134235,4e0676aa334fd667,Ternopil_Pond
134235,f6a175c8f5ee58af,Ternopil_Pond
134235,cb3f3167da51e089,Ternopil_Pond
134235,5fad89b1895e8a4c,Ternopil_Pond
31371,0e17de0eba66a28a,Tidersrums_kyrka
31371,303f42aa4a731f5a,Tidersrums_kyrka
31371,0d9e6a35274a4f7a,Tidersrums_kyrka
31371,81ad41eb330d6061,Tidersrums_kyrka
31371,45e3468aede6aa6c,Tidersrums_kyrka
31371,42a08904ca98298f,Tidersrums_kyrka
31371,ba793e599c14cf27,Tidersrums_kyrka
31371,3e3095b369c69439,Tidersrums_kyrka
31371,7fc123a47ecae31d,Tidersrums_kyrka
31371,f36fe35ab78fd178,Tidersrums_kyrka
31371,1d7f7c142c60cce1,Tidersrums_kyrka
31371,7e8a2f71193e5e0a,Tidersrums_kyrka
31371,2d19c74af710ad66,Tidersrums_kyrka
31371,10386044a09e3e7d,Tidersrums_kyrka
31371,82b4d38dbb574de9,Tidersrums_kyrka
31371,c5f148766b29150f,Tidersrums_kyrka
31371,dab1a0b66ccd8453,Tidersrums_kyrka
31371,998241c594bf3099,Tidersrums_kyrka
31371,28f8cc11e3739068,Tidersrums_kyrka
31371,874373cd43f73689,Tidersrums_kyrka
31371,7601b4da5c020b47,Tidersrums_kyrka
31371,3320cbce17bff8ab,Tidersrums_kyrka
31371,bc94699f39a2786c,Tidersrums_kyrka
31371,df3253e98e0b42d2,Tidersrums_kyrka
31371,4b0f374120e69dba,Tidersrums_kyrka
90966,94dc56970a7e61ec,"Tintern_Abbey,_Wales"
90966,0605081916551127,"Tintern_Abbey,_Wales"
90966,073795e117af1d33,"Tintern_Abbey,_Wales"
90966,d575a1913cd37af5,"Tintern_Abbey,_Wales"
90966,9196d1f985cabed4,"Tintern_Abbey,_Wales"
90966,2b87b128b2af9c67,"Tintern_Abbey,_Wales"
90966,ef7ec64eab0ea19d,"Tintern_Abbey,_Wales"
90966,d8da77f0e3e69b1f,"Tintern_Abbey,_Wales"
90966,1b424674fb3a92f2,"Tintern_Abbey,_Wales"
90966,398bfd67bde6bd2a,"Tintern_Abbey,_Wales"
90966,c84dd361381d5d56,"Tintern_Abbey,_Wales"
90966,e41231fa0838bf3f,"Tintern_Abbey,_Wales"
90966,8cb05bb65ef12652,"Tintern_Abbey,_Wales"
90966,76d8d865c0ae7878,"Tintern_Abbey,_Wales"
90966,31ae1b73668ba3a7,"Tintern_Abbey,_Wales"
90966,d99ca89feaae5de9,"Tintern_Abbey,_Wales"
90966,52f71dfd0753ec41,"Tintern_Abbey,_Wales"
90966,5df1040a39f4a0af,"Tintern_Abbey,_Wales"
90966,bb0baebdd66aa522,"Tintern_Abbey,_Wales"
90966,db4e6e9d22a934c9,"Tintern_Abbey,_Wales"
90966,9e12782b40039db8,"Tintern_Abbey,_Wales"
90966,eec4c12eb523b557,"Tintern_Abbey,_Wales"
90966,2502739acd129347,"Tintern_Abbey,_Wales"
90966,977f3421e6a1798f,"Tintern_Abbey,_Wales"
90966,4f004c3f28ba19ac,"Tintern_Abbey,_Wales"
129256,d2bd1071584da81a,Trepponti_(Comacchio)
129256,41a1a6113c551593,Trepponti_(Comacchio)
129256,0b0bb39c3fe59974,Trepponti_(Comacchio)
129256,671d300d647a1411,Trepponti_(Comacchio)
129256,45dd66f00b97289b,Trepponti_(Comacchio)
129256,d6195f184a64cbf8,Trepponti_(Comacchio)
129256,9cd8aa9ae0b15c60,Trepponti_(Comacchio)
129256,f9dc9a95be14fdcb,Trepponti_(Comacchio)
129256,64a8c68400f5b6fb,Trepponti_(Comacchio)
129256,875bd7afa8920c87,Trepponti_(Comacchio)
129256,9f9ba5fdab52db35,Trepponti_(Comacchio)
129256,0ebb45a22197f574,Trepponti_(Comacchio)
129256,db6d26d61aef6cb7,Trepponti_(Comacchio)
129256,bce38049f57fd22a,Trepponti_(Comacchio)
129256,978ce3063da2f50b,Trepponti_(Comacchio)
129256,7b7ffda26ac614dd,Trepponti_(Comacchio)
129256,797f06ad9408ae12,Trepponti_(Comacchio)
129256,40284ddf70745591,Trepponti_(Comacchio)
129256,c1e519a9d0cdd5c6,Trepponti_(Comacchio)
129256,8566720a9b946028,Trepponti_(Comacchio)
129256,94721e8cb7d0461c,Trepponti_(Comacchio)
129256,082dfc086233d12f,Trepponti_(Comacchio)
129256,9161161f7d04d7e5,Trepponti_(Comacchio)
129256,c132653d538f4a97,Trepponti_(Comacchio)
129256,6898343c9fa131e5,Trepponti_(Comacchio)
33636,20fed1f6cac1bb09,Trevi_fountain
33636,cfa119450e9c899d,Trevi_fountain
33636,8a5ba732d6b8ec29,Trevi_fountain
33636,6538ed3513b8c96e,Trevi_fountain
33636,e382c9d83adf85e2,Trevi_fountain
33636,3e0165dd8209c258,Trevi_fountain
33636,75f0d0752fd5f008,Trevi_fountain
33636,963b5886ccc0184b,Trevi_fountain
33636,f6822953e4326d4e,Trevi_fountain
33636,2c00580d00b69614,Trevi_fountain
33636,37201eef7db30157,Trevi_fountain
33636,f006c1b855a6343d,Trevi_fountain
33636,17146a2dfba547e6,Trevi_fountain
33636,dfee995e6bd75c2a,Trevi_fountain
33636,0f8e23845ea87c9c,Trevi_fountain
